date,yield_rate
2015-02-04,-0.0016669119833254697
2015-02-05,-0.005331430899460976
2015-02-06,-0.005821976986378985
2015-02-09,0.0006672511345890975
2015-02-10,-0.004021121957509255
2015-02-11,-0.0023038255003831054
2015-02-12,-0.0009540275707302648
2015-02-13,0.001758442298785745
2015-02-16,0.0019694145871360647
2015-02-17,-0.0008349025949092592
2015-02-18,-0.00356749184111127
2015-02-19,0.0019499018941493418
2015-02-20,0.00181392961829685
2015-02-23,-0.00449750932436821
2015-02-24,-0.012072921115308333
2015-02-25,-0.012388979753608531
2015-02-26,-0.02625444022828871
2015-02-27,-0.024160992526419456
2015-03-02,-0.020803897948932892
2015-03-03,-0.01973876227315685
2015-03-04,-0.020479425240976123
2015-03-05,-0.030668892114310786
2015-03-06,-0.030236593676488788
2015-03-09,-0.011075556596340963
2015-03-10,-0.006399815716710666
2015-03-11,-0.034934591779394175
2015-03-12,-0.037194217379147076
2015-03-13,-0.041714417055770614
2015-03-16,-0.04371875586969143
2015-03-17,-0.03480579434901232
2015-03-18,-0.031417962120582565
2015-03-19,-0.020260938755516822
2015-03-20,-0.04323892929472262
2015-03-23,-0.041345359306125484
2015-03-24,-0.04047553819620253
2015-03-25,-0.0420263122223683
2015-03-26,-0.05289613875027355
2015-03-27,-0.05500108783067681
2015-03-30,-0.043416162650376844
2015-03-31,-0.05927012247847774
2015-04-01,-0.06234970768944148
2015-04-02,-0.06124457932436611
2015-04-07,-0.06194530338377646
2015-04-08,-0.06346417493268586
2015-04-09,-0.06418151439239184
2015-04-10,-0.06499954268928176
2015-04-13,-0.061011313537423284
2015-04-14,-0.06180286437664417
2015-04-15,-0.05237331254915434
2015-04-16,-0.06066259227934756
2015-04-17,-0.05787144697851687
2015-04-20,-0.05312578108767463
2015-04-21,-0.05612889246757735
2015-04-22,-0.055427838611488145
2015-04-23,-0.10924219409140168
2015-04-24,-0.1148883658437585
2015-04-27,-0.12273829064880726
2015-04-28,-0.12837300102903093
2015-04-29,-0.12068841002537223
2015-04-30,-0.1149702721330721
2015-05-04,-0.12188551759838262
2015-05-05,-0.11782985144582225
2015-05-06,-0.11482902886167823
2015-05-07,-0.11252856132675149
2015-05-08,-0.11274611225654407
2015-05-11,-0.10607115305661452
2015-05-12,-0.11326183169916337
2015-05-13,-0.10787202256748829
2015-05-14,-0.10804895189092711
2015-05-15,-0.11031453110117129
2015-05-18,-0.11889722111691192
2015-05-19,-0.11480766736892312
2015-05-20,-0.11511809415799812
2015-05-21,-0.11770715034487322
2015-05-22,-0.12245910024864459
2015-05-25,-0.11944357038589892
2015-05-26,-0.11983724815256114
2015-05-27,-0.10920388937028713
2015-05-28,-0.1143805659266528
2015-05-29,-0.10345412367787477
2015-06-01,-0.10896369456328303
2015-06-02,-0.1135309406481686
2015-06-03,-0.10398129884327112
2015-06-04,-0.10817293968290143
2015-06-05,-0.11139758024615443
2015-06-08,-0.108561050506641
2015-06-09,-0.11030878671333166
2015-06-10,-0.1001369898896356
2015-06-11,-0.10899742355371167
2015-06-12,-0.08841521725643586
2015-06-15,-0.07747851512415416
2015-06-16,-0.06464610101445345
2015-06-17,-0.07789340188063587
2015-06-18,-0.07674108502228849
2015-06-19,-0.0806731438070507
2015-06-22,-0.08321218151837328
2015-06-23,-0.08811490733217031
2015-06-24,-0.07762836152083397
2015-06-25,-0.08874789725668064
2015-06-26,-0.08414391188957637
2015-06-29,-0.07398502870130574
2015-06-30,-0.08125446435208294
2015-07-01,-0.09528170676686054
2015-07-02,-0.09878736899242968
2015-07-03,-0.09582522029637186
2015-07-06,-0.09053470373873429
2015-07-07,-0.09056228167813973
2015-07-08,-0.09830903570387095
2015-07-09,-0.09863701894822308
2015-07-10,-0.10089557557793905
2015-07-13,-0.10926779191896996
2015-07-14,-0.11323161337739052
2015-07-15,-0.11852650110918805
2015-07-16,-0.12217955532787483
2015-07-17,-0.12529793343918572
2015-07-20,-0.12478069014395832
2015-07-21,-0.12242571395718604
2015-07-22,-0.1216420734123651
2015-07-23,-0.11934863459553258
2015-07-24,-0.12017158353548263
2015-07-27,-0.11904766271311784
2015-07-28,-0.12004125589722348
2015-07-29,-0.118089307590874
2015-07-30,-0.12405301597639218
2015-07-31,-0.1204746225795863
2015-08-03,-0.11874182454060733
2015-08-04,-0.12600823363961577
2015-08-05,-0.1220200555773081
2015-08-06,-0.1267998325276496
2015-08-07,-0.12638380614587108
2015-08-10,-0.12774534138936255
2015-08-11,-0.12269061408763537
2015-08-12,-0.1234046292620854
2015-08-13,-0.12639393210122085
2015-08-14,-0.12417706752705016
2015-08-17,-0.12042011198178537
2015-08-18,-0.12412862738725039
2015-08-19,-0.12077601128660787
2015-08-20,-0.1231397832439245
2015-08-21,-0.12859555739304884
2015-08-24,-0.12058777201590987
2015-08-25,-0.12184269565678285
2015-08-26,-0.11784983610934097
2015-08-27,-0.12139073873614192
2015-08-28,-0.12581999720548076
2015-08-31,-0.11325625084856261
2015-09-01,-0.12277374803392549
2015-09-02,-0.1214320629712704
2015-09-03,-0.12662824303240194
2015-09-04,-0.1258734678120632
2015-09-07,-0.1184627547570063
2015-09-08,-0.11857609468749253
2015-09-09,-0.11599656644558598
2015-09-10,-0.11072253440148616
2015-09-11,-0.10548386604228455
2015-09-14,-0.11064825152539193
2015-09-15,-0.11276659274523704
2015-09-16,-0.1081722888093899
2015-09-17,-0.10526856231480153
2015-09-18,-0.11318045419114053
2015-09-21,-0.10831830116640662
2015-09-22,-0.11348341712952514
2015-09-23,-0.11382164716776444
2015-09-24,-0.11555809615075274
2015-09-25,-0.11252585415690852
2015-09-28,-0.11557580771006348
2015-09-29,-0.12672919744517674
2015-09-30,-0.11581938370336298
2015-10-01,-0.12736401295427813
2015-10-02,-0.1325486173459871
2015-10-05,-0.13269509936580093
2015-10-06,-0.13019171423056974
2015-10-07,-0.12933711603001896
2015-10-08,-0.13590380143723246
2015-10-09,-0.13519869935883078
2015-10-12,-0.13143186833536147
2015-10-13,-0.13433968425907583
2015-10-14,-0.12513800866870284
2015-10-15,-0.13539357667833496
2015-10-16,-0.13199407861487966
2015-10-19,-0.13028202568230363
2015-10-20,-0.1407466862403859
2015-10-21,-0.11959413275086384
2015-10-22,-0.16333007809352917
2015-10-23,-0.18937795808876778
2015-10-26,-0.18711635894231105
2015-10-27,-0.198046412262876
2015-10-28,-0.19741770878633247
2015-10-29,-0.19267003426809914
2015-10-30,-0.18717275682080547
2015-11-02,-0.17419604290311774
2015-11-03,-0.1826191235670347
2015-11-04,-0.1841576320951681
2015-11-05,-0.1852726103363418
2015-11-06,-0.17543642897992484
2015-11-09,-0.1713961457608697
2015-11-10,-0.18625126940344128
2015-11-11,-0.17593271735890248
2015-11-12,-0.18492187025682139
2015-11-13,-0.20586602122202446
2015-11-16,-0.2042122308104295
2015-11-17,-0.20586237830861975
2015-11-18,-0.20418773157610026
2015-11-19,-0.20887016333753827
2015-11-20,-0.22231620093008786
2015-11-23,-0.2188386473360966
2015-11-24,-0.22672844038051743
2015-11-25,-0.24065162651174088
2015-11-26,-0.22982178885691784
2015-11-27,-0.23954267361794024
2015-11-30,-0.234550835625293
2015-12-01,-0.24811515872274548
2015-12-02,-0.23823191367558572
2015-12-03,-0.1958941362125941
2015-12-04,-0.1718791575989016
2015-12-07,-0.1806761911245367
2015-12-08,-0.1868869654763472
2015-12-09,-0.1913218560272627
2015-12-10,-0.17444227314450433
2015-12-11,-0.17695770679354084
2015-12-14,-0.18688435784220747
2015-12-15,-0.1867662354090207
2015-12-16,-0.18828630626625742
2015-12-17,-0.19601324637391748
2015-12-18,-0.2155778111375959
2015-12-21,-0.21005053788680605
2015-12-22,-0.21464847648863028
2015-12-23,-0.22873692325046946
2015-12-28,-0.23864971929079637
2015-12-29,-0.2435294577554199
2015-12-30,-0.24717821525527306
2016-01-04,-0.2637389409242896
2016-01-05,-0.26107164782191816
2016-01-06,-0.2652113531383913
2016-01-07,-0.26299330742278304
2016-01-08,-0.2752470498758912
2016-01-11,-0.2641604809512472
2016-01-12,-0.25717733614341665
2016-01-13,-0.25327607476652947
2016-01-14,-0.2528644822061441
2016-01-15,-0.2486239097018199
2016-01-18,-0.24364406410075112
2016-01-19,-0.23474293021982362
2016-01-20,-0.2249457156976291
2016-01-21,-0.23984465140572553
2016-01-22,-0.24406408548538927
2016-01-25,-0.24197580485251713
2016-01-26,-0.23983907968864404
2016-01-27,-0.22743908730219164
2016-01-28,-0.22634297001221793
2016-01-29,-0.24540091169029576
2016-02-01,-0.2434182277746375
2016-02-02,-0.24848624794440521
2016-02-03,-0.25251476477835855
2016-02-04,-0.2560919448412191
2016-02-05,-0.2564717599311317
2016-02-08,-0.2611291490204124
2016-02-09,-0.2537409484730153
2016-02-10,-0.251706525392688
2016-02-11,-0.2388804184990594
2016-02-12,-0.24079555072946235
2016-02-15,-0.23580537712141947
2016-02-16,-0.23384120063722502
2016-02-17,-0.2316183219413075
2016-02-18,-0.2106863959800922
2016-02-19,-0.23610891908102616
2016-02-22,-0.24740593369637853
2016-02-23,-0.24683166534331846
2016-02-24,-0.23847256426946473
2016-02-25,-0.24112504291423686
2016-02-26,-0.22728691200388962
2016-02-29,-0.25639189936822415
2016-03-01,-0.2781442141162671
2016-03-02,-0.26738976000786785
2016-03-03,-0.2893173947927883
2016-03-04,-0.2888028398804554
2016-03-07,-0.2927663747262983
2016-03-08,-0.29655337227083756
2016-03-09,-0.28430884373263954
2016-03-10,-0.285989274439709
2016-03-11,-0.2748388757945621
2016-03-14,-0.2830467623038988
2016-03-15,-0.28346813273869564
2016-03-16,-0.28064398241926813
2016-03-17,-0.2801760129348372
2016-03-18,-0.2956704714956597
2016-03-21,-0.2983522396004794
2016-03-22,-0.3019334167037391
2016-03-23,-0.2941608993973768
2016-03-24,-0.28555755572899333
2016-03-29,-0.2828978970650535
2016-03-30,-0.2770609919454694
2016-03-31,-0.29287693211197663
2016-04-01,-0.29583682971347613
2016-04-04,-0.28683832724690994
2016-04-05,-0.2864390491057289
2016-04-06,-0.28844606860250366
2016-04-07,-0.2870440820247895
2016-04-08,-0.2898806529753193
2016-04-11,-0.299795625431293
2016-04-12,-0.308249615152171
2016-04-13,-0.31151895592106094
2016-04-14,-0.3156219200195389
2016-04-15,-0.3284758573243227
2016-04-18,-0.32842775462852547
2016-04-19,-0.3313022750835497
2016-04-20,-0.3263083824126989
2016-04-21,-0.32185716768543315
2016-04-22,-0.34281131256447317
2016-04-25,-0.3427137272354619
2016-04-26,-0.3436079192378365
2016-04-27,-0.3406616769938511
2016-04-28,-0.3460918656552652
2016-04-29,-0.3444569319018873
2016-05-02,-0.34348073873225804
2016-05-03,-0.3585046054455283
2016-05-04,-0.360113145343397
2016-05-05,-0.3628882617294238
2016-05-06,-0.3671454879979841
2016-05-09,-0.3721177094037529
2016-05-10,-0.37703759882306986
2016-05-11,-0.367507384368313
2016-05-12,-0.3729446746487115
2016-05-13,-0.37951280397972287
2016-05-16,-0.38115924104546384
2016-05-17,-0.3843135057136591
2016-05-18,-0.3828594673569983
2016-05-19,-0.3791793247597477
2016-05-20,-0.38495428472917315
2016-05-23,-0.3867738030377428
2016-05-24,-0.3869225184455871
2016-05-25,-0.3815985394764425
2016-05-26,-0.3876518304554102
2016-05-27,-0.38469821774036195
2016-05-30,-0.3824763110461884
2016-05-31,-0.39125642212647627
2016-06-01,-0.3934958224906637
2016-06-02,-0.39482119023903195
2016-06-03,-0.39567880488419327
2016-06-06,-0.39363000604608
2016-06-07,-0.39855536214048115
2016-06-08,-0.3619871838787372
2016-06-09,-0.3577543410413906
2016-06-10,-0.3531832284505576
2016-06-13,-0.3257191001692643
2016-06-14,-0.2991777106599498
2016-06-15,-0.29228749900950124
2016-06-16,-0.27015716679426394
2016-06-17,-0.2894994404703626
2016-06-20,-0.3064116714401779
2016-06-21,-0.30546759490528697
2016-06-22,-0.31506145944455266
2016-06-23,-0.31983779520022626
2016-06-24,-0.3435070915144198
2016-06-27,-0.37637729899752514
2016-06-28,-0.4053380811720837
2016-06-29,-0.42340416912005807
2016-06-30,-0.4325697204243548
2016-07-01,-0.4487953965247078
2016-07-04,-0.4681473079917735
2016-07-05,-0.461840391160365
2016-07-06,-0.4573013513564632
2016-07-07,-0.45272010029382503
2016-07-08,-0.4454061221072587
2016-07-11,-0.4468967691139287
2016-07-12,-0.43816931402549386
2016-07-13,-0.4423771617915957
2016-07-14,-0.41614617892882766
2016-07-15,-0.41916518769430855
2016-07-18,-0.4214285237105466
2016-07-19,-0.42399320774293425
2016-07-20,-0.4125685094920497
2016-07-21,-0.405726781089256
2016-07-22,-0.4135717896093887
2016-07-25,-0.41941593172168545
2016-07-26,-0.41714942987304404
2016-07-27,-0.41047147356897895
2016-07-28,-0.4107854688298591
2016-07-29,-0.3941551646053787
2016-08-01,-0.4195429376646045
2016-08-02,-0.4126396472786782
2016-08-03,-0.42414208082072236
2016-08-04,-0.4240507305401646
2016-08-05,-0.4206871633996796
2016-08-08,-0.42831086563108745
2016-08-09,-0.4310910852153915
2016-08-10,-0.4360731411530523
2016-08-11,-0.4329893958379145
2016-08-12,-0.4307798691495055
2016-08-15,-0.4316330334623215
2016-08-16,-0.43834751653461446
2016-08-17,-0.4389530371768231
2016-08-18,-0.4336818860863936
2016-08-19,-0.4372283049157364
2016-08-22,-0.44899986965145366
2016-08-23,-0.4526911228133548
2016-08-24,-0.44586346271151456
2016-08-25,-0.4423443583101747
2016-08-26,-0.441957074825055
2016-08-29,-0.4373640011576896
2016-08-30,-0.44692936808919725
2016-08-31,-0.43642247318361527
2016-09-01,-0.4370280158764466
2016-09-02,-0.440707122287213
2016-09-05,-0.4665196078640701
2016-09-06,-0.47277239125003057
2016-09-07,-0.45849652999642654
2016-09-08,-0.44267256554395473
2016-09-09,-0.4323524357630726
2016-09-12,-0.42103828416734856
2016-09-13,-0.4272922822042027
2016-09-14,-0.43929077075605427
2016-09-15,-0.4451073090525073
2016-09-16,-0.44173193082124484
2016-09-19,-0.45879489822309694
2016-09-20,-0.4635634261564956
2016-09-21,-0.4655552996730661
2016-09-22,-0.4738265280777334
2016-09-23,-0.4479794149803267
2016-09-26,-0.47156389651547315
2016-09-27,-0.4827500336447432
2016-09-28,-0.5007843229939883
2016-09-29,-0.5014431472574037
2016-09-30,-0.5007754913257392
2016-10-03,-0.5326650068179095
2016-10-04,-0.5344601308782275
2016-10-05,-0.5003918111682486
2016-10-06,-0.4803526596742982
2016-10-07,-0.4796331000162013
2016-10-10,-0.4917789360939002
2016-10-11,-0.49735392025930736
2016-10-12,-0.4935307702261609
2016-10-13,-0.5135141058545152
2016-10-14,-0.4721869466644302
2016-10-17,-0.48664415686477547
2016-10-18,-0.48911455999166886
2016-10-19,-0.4885773643146649
2016-10-20,-0.48978329787716746
2016-10-21,-0.5489131218088428
2016-10-24,-0.5491013778799232
2016-10-25,-0.5546994425297758
2016-10-26,-0.5475421033467596
2016-10-27,-0.5254726837887462
2016-10-28,-0.4940702528563703
2016-10-31,-0.4910585291321299
2016-11-01,-0.48232341211233276
2016-11-02,-0.483453042250205
2016-11-03,-0.5002371003479329
2016-11-04,-0.511431629320656
2016-11-07,-0.5291008209355796
2016-11-08,-0.5321125824053752
2016-11-09,-0.5333803895150391
2016-11-10,-0.5041772874514852
2016-11-11,-0.4740661540954152
2016-11-14,-0.4676522934075509
2016-11-15,-0.48348307964286086
2016-11-16,-0.4711654254561015
2016-11-17,-0.4757053062683605
2016-11-18,-0.48309785377843895
2016-11-21,-0.4844387027937129
2016-11-22,-0.4915229084021018
2016-11-23,-0.47301254056190256
2016-11-24,-0.4808006453378084
2016-11-25,-0.47815902628747864
2016-11-28,-0.4766853009476053
2016-11-29,-0.4735358608241844
2016-11-30,-0.4643243553567524
2016-12-01,-0.46222829911964425
2016-12-02,-0.4667239016645892
2016-12-05,-0.48441888697290647
2016-12-06,-0.5035569011473369
2016-12-07,-0.4984912661422145
2016-12-08,-0.49058108729496297
2016-12-09,-0.4978419442685853
2016-12-12,-0.49516049249429006
2016-12-13,-0.45846014483076303
2016-12-14,-0.4474211777567545
2016-12-15,-0.45365329340435423
2016-12-16,-0.5400581821973711
2016-12-19,-0.5272045374099505
2016-12-20,-0.5421370376965715
2016-12-21,-0.5500101086303442
2016-12-22,-0.5073821199871045
2016-12-23,-0.5429486756076711
2016-12-27,-0.5636450904093264
2016-12-28,-0.5489869723510097
2016-12-29,-0.5525670995470193
2016-12-30,-0.5385634797906622
2017-01-02,-0.5075346801372724
2017-01-03,-0.5399344517452889
2017-01-04,-0.5451700707967184
2017-01-05,-0.4953189085264702
2017-01-06,-0.4867540034457649
2017-01-09,-0.49989383203870386
2017-01-10,-0.5067578943680502
2017-01-11,-0.48838579387332626
2017-01-12,-0.47334559348515093
2017-01-13,-0.4853980026371918
2017-01-16,-0.4446370273871576
2017-01-17,-0.46186522683791864
2017-01-18,-0.46257469602675894
2017-01-19,-0.4550020670713746
2017-01-20,-0.4203480548595664
2017-01-23,-0.45214204741476216
2017-01-24,-0.4551864545904021
2017-01-25,-0.42677420771244634
2017-01-26,-0.43392885041429086
2017-01-27,-0.39689357325946784
2017-01-30,-0.3820487468416962
2017-01-31,-0.40640179667895104
2017-02-01,-0.40975367649694405
2017-02-02,-0.4222962023069865
2017-02-03,-0.4196128824057279
2017-02-06,-0.4464368027636514
2017-02-07,-0.4428581070811619
2017-02-08,-0.48781043536011115
2017-02-09,-0.473476754067641
2017-02-10,-0.45647792558517697
2017-02-13,-0.48886976340718125
2017-02-14,-0.48905121490880354
2017-02-15,-0.4847581323492154
2017-02-16,-0.4900416201576565
2017-02-17,-0.507638104870777
2017-02-20,-0.48508935153769794
2017-02-21,-0.4752748209532083
2017-02-22,-0.47742403613626916
2017-02-23,-0.4781060523222065
2017-02-24,-0.4912086395947757
2017-02-27,-0.4825421984203899
2017-02-28,-0.503421513513648
2017-03-01,-0.48828691313467587
2017-03-02,-0.5025351410600258
2017-03-03,-0.5033780284256828
2017-03-06,-0.5268562422220882
2017-03-07,-0.5453287997037979
2017-03-08,-0.5496395361905231
2017-03-09,-0.5573797892081744
2017-03-10,-0.5528021190457846
2017-03-13,-0.5588641296725116
2017-03-14,-0.5495800421788557
2017-03-15,-0.5435013967045572
2017-03-16,-0.5381751237185517
2017-03-17,-0.5341220936144744
2017-03-20,-0.5297985464342041
2017-03-21,-0.5323887503676579
2017-03-22,-0.5298608644789446
2017-03-23,-0.5284994688328339
2017-03-24,-0.5278769041535512
2017-03-27,-0.5283013372936765
2017-03-28,-0.5135875550880726
2017-03-29,-0.50979097740165
2017-03-30,-0.4931670828364556
2017-03-31,-0.4850290067178964
2017-04-03,-0.4867904602503481
2017-04-04,-0.47291494170547566
2017-04-05,-0.4645915250020183
2017-04-06,-0.47401760384816605
2017-04-07,-0.47089747269330307
2017-04-10,-0.4733617264148009
2017-04-11,-0.4705678000071689
2017-04-12,-0.46513523419949987
2017-04-13,-0.468281907797758
2017-04-18,-0.451506634207143
2017-04-19,-0.4588352633642403
2017-04-20,-0.44047948961326266
2017-04-21,-0.45156148928133444
2017-04-24,-0.4838569533182788
2017-04-25,-0.4871135948078251
2017-04-26,-0.48040499019367733
2017-04-27,-0.47961545992551
2017-04-28,-0.4756439710895455
2017-05-02,-0.4792353874417028
2017-05-03,-0.48941528658533606
2017-05-04,-0.49351115255336797
2017-05-05,-0.49284661132693497
2017-05-08,-0.5009617514236169
2017-05-09,-0.4957650351097733
2017-05-10,-0.4917654329787089
2017-05-11,-0.4784496446415245
2017-05-12,-0.47124153308294225
2017-05-15,-0.489917331872304
2017-05-16,-0.4968463682304938
2017-05-17,-0.49969904256737685
2017-05-18,-0.4679541727014307
2017-05-19,-0.4972212606456621
2017-05-22,-0.48581935406518983
2017-05-23,-0.500216602322662
2017-05-24,-0.4966954809084978
2017-05-25,-0.4917635351054601
2017-05-26,-0.49281702433592933
2017-05-29,-0.48972343122335626
2017-05-30,-0.4954039129211667
2017-05-31,-0.5078044113282587
2017-06-01,-0.49948385460757194
2017-06-02,-0.49559654816115817
2017-06-05,-0.49567678850409536
2017-06-06,-0.49856847185337916
2017-06-07,-0.5096459494730405
2017-06-08,-0.492499543742543
2017-06-09,-0.5027529188285351
2017-06-12,-0.5141315446270669
2017-06-13,-0.5050307937124288
2017-06-14,-0.51608263543825
2017-06-15,-0.5095990287640619
2017-06-16,-0.5140253172450464
2017-06-19,-0.5167923057743726
2017-06-20,-0.5151463054758914
2017-06-21,-0.5079654388341819
2017-06-22,-0.5065265249182938
2017-06-23,-0.5191947498486522
2017-06-26,-0.5207048677090711
2017-06-27,-0.5216560269798842
2017-06-28,-0.5181624432395768
2017-06-29,-0.510958086921776
2017-06-30,-0.5095243441710666
2017-07-03,-0.5066714453931844
2017-07-04,-0.509176314128629
2017-07-05,-0.5004655601210937
2017-07-06,-0.5098603221758786
2017-07-07,-0.4897325835477613
2017-07-10,-0.502593195486746
2017-07-11,-0.5099263031860808
2017-07-12,-0.508576110649368
2017-07-13,-0.5118344202695302
2017-07-14,-0.511395537826961
2017-07-17,-0.5158475670310798
2017-07-18,-0.5156658802185081
2017-07-19,-0.5002308025710756
2017-07-20,-0.5042214181569005
2017-07-21,-0.5062567520506889
2017-07-24,-0.5125308426224819
2017-07-25,-0.508962624049178
2017-07-26,-0.5059561653824209
2017-07-27,-0.5129383676570196
2017-07-28,-0.5139074897407836
2017-07-31,-0.5231964192502989
2017-08-01,-0.510944526480217
2017-08-02,-0.5193149632713512
2017-08-03,-0.5174809068285953
2017-08-04,-0.5353716050760857
2017-08-07,-0.530476082235233
2017-08-08,-0.5290399026244073
2017-08-09,-0.5302575509763781
2017-08-10,-0.5265303379775927
2017-08-11,-0.5311203456856957
2017-08-14,-0.5376140513908698
2017-08-15,-0.537435569553053
2017-08-16,-0.5193721445872299
2017-08-17,-0.521083666153765
2017-08-18,-0.5339166096706975
2017-08-21,-0.5349724246644207
2017-08-22,-0.5386430997579827
2017-08-23,-0.5329547149687848
2017-08-24,-0.5257340242705597
2017-08-25,-0.5314201333163524
2017-08-28,-0.5348055315948894
2017-08-29,-0.5328746874191506
2017-08-30,-0.5240662160645506
2017-08-31,-0.5252057374252788
2017-09-01,-0.524720114073447
2017-09-04,-0.5370460369385048
2017-09-05,-0.5415545932796535
2017-09-06,-0.5429733941693051
2017-09-07,-0.5483804697886061
2017-09-08,-0.542043824846699
2017-09-11,-0.5450298410947809
2017-09-12,-0.5209701871006827
2017-09-13,-0.5151396145999456
2017-09-14,-0.5115058064511642
2017-09-15,-0.5127837020540342
2017-09-18,-0.5338936886118173
2017-09-19,-0.5298449096900253
2017-09-20,-0.5345586790746557
2017-09-21,-0.5268416616486258
2017-09-22,-0.5211346974327302
2017-09-25,-0.5315785988592836
2017-09-26,-0.5261600727770412
2017-09-27,-0.5279216892847964
2017-09-28,-0.5294473222709959
2017-09-29,-0.5331286132335542
2017-10-02,-0.5316911620784479
2017-10-03,-0.5347005494180399
2017-10-04,-0.5348387828870713
2017-10-05,-0.5243013831345342
2017-10-06,-0.5201388404431659
2017-10-09,-0.528127182008256
2017-10-10,-0.5344287211065692
2017-10-11,-0.5350760774384389
2017-10-12,-0.5290120024737561
2017-10-13,-0.5382100262426572
2017-10-16,-0.5300284144588083
2017-10-17,-0.5360836796577768
2017-10-18,-0.5225616549650827
2017-10-19,-0.5168732769481874
2017-10-20,-0.5299580996738866
2017-10-23,-0.551514275693175
2017-10-24,-0.5474254094556441
2017-10-25,-0.5451009623773881
2017-10-26,-0.5578990291829369
2017-10-27,-0.5613481461417607
2017-10-30,-0.556978647903418
2017-10-31,-0.5599832303513841
2017-11-01,-0.5644079049703015
2017-11-02,-0.5716688297141133
2017-11-03,-0.5720317965345671
2017-11-06,-0.5824337231888883
2017-11-07,-0.5882659464304414
2017-11-08,-0.5895217162220883
2017-11-09,-0.5847944883408331
2017-11-10,-0.585111529632135
2017-11-13,-0.5793357169464279
2017-11-14,-0.5830803583234907
2017-11-15,-0.5840326429656226
2017-11-16,-0.5844549543297335
2017-11-17,-0.5928057558314137
2017-11-20,-0.5911029632691003
2017-11-21,-0.5960653597538821
2017-11-22,-0.5954802092285814
2017-11-23,-0.5942755272756255
2017-11-24,-0.5797496606552786
2017-11-27,-0.5628857093881754
2017-11-28,-0.5732560009275263
2017-11-29,-0.579629323051563
2017-11-30,-0.5836572074190913
2017-12-01,-0.5893695452314809
2017-12-04,-0.5894067071137572
2017-12-05,-0.5910416201516382
2017-12-06,-0.5900850179564259
2017-12-07,-0.6004023889398864
2017-12-08,-0.6053291310261528
2017-12-11,-0.6089338665538184
2017-12-12,-0.6107118021954125
2017-12-13,-0.6041866961256028
2017-12-14,-0.605388063413467
2017-12-15,-0.6220753445581604
2017-12-18,-0.6416696803302218
2017-12-19,-0.6371096793663931
2017-12-20,-0.6268066257134004
2017-12-21,-0.6251740457536537
2017-12-22,-0.6199301036965856
2017-12-27,-0.6238143952485622
2017-12-28,-0.6031361392890631
2017-12-29,-0.5781728087411979
2018-01-02,-0.5461183243371668
2018-01-03,-0.5554790603112121
2018-01-04,-0.5496031652825897
2018-01-05,-0.5533505838722261
2018-01-08,-0.5453842513994358
2018-01-09,-0.5359605320442222
2018-01-10,-0.5289894357078886
2018-01-11,-0.5058186249646841
2018-01-12,-0.4897034812174983
2018-01-15,-0.5020725496238327
2018-01-16,-0.5211484724831097
2018-01-17,-0.5172025967217087
2018-01-18,-0.5174791898758802
2018-01-19,-0.5203193073115111
2018-01-22,-0.5196877634490082
2018-01-23,-0.5260951353259307
2018-01-24,-0.5218033160554914
2018-01-25,-0.505374407283564
2018-01-26,-0.5113131380340397
2018-01-29,-0.5022049801225812
2018-01-30,-0.5056051325402979
2018-01-31,-0.5175539259255686
2018-02-01,-0.5164375050425711
2018-02-02,-0.512759351624239
2018-02-05,-0.5212585617852188
2018-02-06,-0.5236067411944525
2018-02-07,-0.5228057853755788
2018-02-08,-0.5136770027764097
2018-02-09,-0.5169508093868576
2018-02-12,-0.5297986317068437
2018-02-13,-0.5290648501076891
2018-02-14,-0.5285796114783938
2018-02-15,-0.5240637560483581
2018-02-16,-0.5307806556799815
2018-02-19,-0.5361462804846848
2018-02-20,-0.5354066889076785
2018-02-21,-0.5290330035406017
2018-02-22,-0.5264618369377434
2018-02-23,-0.5157523187046076
2018-02-26,-0.5212296428802903
2018-02-27,-0.5244409044405387
2018-02-28,-0.5204100992241374
2018-03-01,-0.52475558015594
2018-03-02,-0.5267772691759358
2018-03-05,-0.5454287911416067
2018-03-06,-0.5472823319801456
2018-03-07,-0.5460059933504153
2018-03-08,-0.5561251629637383
2018-03-09,-0.5605918824935898
2018-03-12,-0.5615877012837172
2018-03-13,-0.5692264304546133
2018-03-14,-0.572199796918134
2018-03-15,-0.569929176316303
2018-03-16,-0.5724956713264162
2018-03-19,-0.5701091480288043
2018-03-20,-0.5570499939793732
2018-03-21,-0.5483581874592689
2018-03-22,-0.5535035207754309
2018-03-23,-0.5446746165749805
2018-03-26,-0.558109922796636
2018-03-27,-0.5528061897976628
2018-03-28,-0.5497509755159955
2018-03-29,-0.546101222326425
2018-04-03,-0.5381524549971042
2018-04-04,-0.5287530733994865
2018-04-05,-0.5330989452959036
2018-04-06,-0.5416891604244762
2018-04-09,-0.5385316731521361
2018-04-10,-0.5372564647125637
2018-04-11,-0.5368743976310588
2018-04-12,-0.5382282393537925
2018-04-13,-0.5405617437483548
2018-04-16,-0.5345138021464884
2018-04-17,-0.5331790112785022
2018-04-18,-0.5263000090885801
2018-04-19,-0.51910051219041
2018-04-20,-0.5282308034183756
2018-04-23,-0.5263100453203986
2018-04-24,-0.519776998228989
2018-04-25,-0.5233127247154732
2018-04-26,-0.5242807287159481
2018-04-27,-0.5207630825262171
2018-04-30,-0.5207314170663029
